	CNV	Protien	slope	intercept	rValue	pValue	stdErr
209166	GPIHBP1	SCRIB	0.2810891152383254	-0.004238658968393816	0.5820806111087035	6.137168867068946e-10	0.04071739499766372
209204	GPIHBP1	SHARPIN	0.34555697381345407	0.07739163226767715	0.5831833706960399	5.596365339392918e-10	0.04991271390904755
209548	GPIHBP1	YWHAZ	0.20847874152456353	0.06140915889155705	0.5708762211503364	1.5370272369527712e-09	0.03109142461971542
209795	HAS2	C8orf82	0.23413183761353157	0.09562894025703639	0.6049684285902628	8.409593881784163e-11	0.03195475107555452
210098	HAS2	FAM91A1	0.4234996271763498	0.017438186010099534	0.576448081989251	9.778703361580165e-10	0.06225074053508472
210244	HAS2	HGH1	0.37337953853709416	0.05922434981948588	0.5976135171614682	1.6202591650782854e-10	0.05194529094919146
210628	HAS2	NUDCD1	0.3065865005228634	0.010418572937001325	0.6472787313747284	1.3631788345711677e-12	0.037438598827199084
210647	HAS2	OPLAH	0.2070703909514465	0.039862377709886626	0.5980232137079367	1.5628202745501126e-10	0.02877733122199957
210678	HAS2	PARP10	0.33522282997316194	0.059297530371905445	0.56740539483703	2.0285505944111775e-09	0.05044636423545318
210900	HAS2	RIDA	0.15959511666679968	-0.0006994753949881582	0.5667077865795439	2.1440670486644953e-09	0.024060430163163168
211024	HAS2	SNX7	-0.2064338567765712	0.07876012862661534	-0.5653017692807089	2.396328742530623e-09	0.031235760330250537
211043	HAS2	SQLE	0.20486853062452404	0.04139104409155233	0.5461395773145172	1.0375480298089826e-08	0.03258484306075996
211086	HAS2	TAF2	0.42001702302963084	0.06807279064066823	0.5421849826249262	1.3881737773947937e-08	0.06749804370848388
211095	HAS2	TATDN1	0.27548064152730845	0.0689147004795667	0.6069202270948519	7.046398704417761e-11	0.0374072262768947
211580	GSDMC	C8orf82	0.23481524128131756	0.09664712231870998	0.5994951417230254	1.3721719084534748e-10	0.032508317834713064
211918	GSDMC	FAM91A1	0.4025988195097062	0.021047151744841133	0.5414605396072338	1.463622985542163e-08	0.06482145493605376
212070	GSDMC	HGH1	0.3411616251892926	0.06121959739377753	0.5395320153813576	1.6840470717319475e-08	0.055207179796473924
212468	GSDMC	NUDCD1	0.30018802399260514	0.012637967921603155	0.6262082994072528	1.1480457407495797e-11	0.03875573541804833
212487	GSDMC	OPLAH	0.20398900351077498	0.0412785834466729	0.5820951006174773	6.129748471482814e-10	0.02954788243553126
212766	GSDMC	RIDA	0.15756674597487272	0.0011638384010622393	0.5528296097641622	6.2856894030691935e-09	0.024628060802015492
212851	GSDMC	SHARPIN	0.37919046782080185	0.09532746194821567	0.5434892194684361	1.2616106764843283e-08	0.060729865933085686
212915	GSDMC	SQLE	0.20770438614643366	0.041923456102617114	0.5470930698314197	9.666693576402463e-09	0.03295381379355299
212970	GSDMC	TATDN1	0.28452042014817125	0.06978155111666551	0.6193570932609078	2.2183628891902007e-11	0.037399090072260006
213462	GRINA	C8orf82	0.21586849230504787	0.07847335182355111	0.6529653778769549	7.452293184067269e-13	0.025964257678064196
213908	GRINA	HGH1	0.33373511584269516	0.04525061634014158	0.6253173262850291	1.2518672483973696e-11	0.04318777768817056
213937	GRINA	HSF1	0.3102797157271513	0.08811763142282814	0.5515329023016191	6.932893969462239e-09	0.04866158746960697
214279	GRINA	NUDCD1	0.2392785555549805	0.008536333692535376	0.5913856008673484	2.787248821703677e-10	0.03383265681102933
214299	GRINA	OPLAH	0.17373439805984756	0.029671336751281075	0.5873737204654889	3.9291857906189437e-10	0.024822633938372276
214326	GRINA	PARP10	0.2808514571422494	0.045992207203566865	0.5565000569383192	4.752136623813155e-09	0.043480181544510665
214392	GRINA	PLEKHF2	0.2919777030513224	0.055698184770851096	0.5749693850416547	1.1034724809722515e-09	0.04308336908960379
214472	GRINA	PTK2	0.33285200563853456	0.08600399237932854	0.5969060431942504	1.7242540408466501e-10	0.04639236941158734
214491	GRINA	PYCR3	0.28512650573405174	0.050724565834896485	0.5853723057830847	4.655216491766658e-10	0.040950455092915845
214552	GRINA	RIDA	0.13342057204761285	-0.004143071322065012	0.5546142689022738	5.488802937970171e-09	0.020757247314098788
214597	GRINA	SCRIB	0.27339414949671104	-0.0028938562051205874	0.5696628324429482	1.6942138918705768e-09	0.04090133405894465
214631	GRINA	SHARPIN	0.34375478823184313	0.07696647479067605	0.5837458275448444	5.338447514183654e-10	0.04957988720287995
214961	GRINA	YWHAZ	0.20356254238423566	0.06097574340225206	0.5608769683000399	3.389299378185278e-09	0.031157760140698685
215200	HSF1	C8orf82	0.2140276827971623	0.0759668194125846	0.6523990318898493	7.918792869140463e-13	0.0257817932853055
215639	HSF1	HGH1	0.32729308191140233	0.04314435232480058	0.6179848726660161	2.5263758675349097e-11	0.04317625955111282
215670	HSF1	HSF1	0.31569188439978396	0.08636022951970818	0.5654886867224295	2.3612245525691974e-09	0.047744520212134094
216013	HSF1	NUDCD1	0.22466225016933167	0.009126287269336612	0.559550817267878	3.756701434505753e-09	0.034506170606708075
216033	HSF1	OPLAH	0.16475180132002973	0.02872226166353463	0.5613081292898571	3.2774472134591956e-09	0.025189031479828042
216059	HSF1	PARP10	0.27008726349734613	0.04406402081993531	0.5393058094743199	1.7118880867284242e-08	0.043731699364112926
216123	HSF1	PLEKHF2	0.29186258707490476	0.053382555793072946	0.5791831560304141	7.807656185200197e-10	0.042597473298908575
216200	HSF1	PTK2	0.33340601409852116	0.0837379672112544	0.6025189206632492	1.0481779760287961e-10	0.04579531798775569
216217	HSF1	PYCR3	0.29076669285567097	0.04830233890578042	0.6015638073142868	1.1416036731160679e-10	0.04003805731760092
216330	HSF1	SCRIB	0.2741307500489409	-0.0053686058613247115	0.5756107351410086	1.0472043598250642e-09	0.04038257939026495
216365	HSF1	SHARPIN	0.34165150359114516	0.07452304472109128	0.5846565665195407	4.94484389977605e-10	0.04916004615663972
216697	HSF1	YWHAZ	0.20374536420452807	0.058664328161928965	0.5657179235838832	2.3188447673829583e-09	0.03079562606238947
216756	ILF2	ADAR	0.43751921326482807	0.058425511141514445	0.6932762485733608	6.924891104634077e-15	0.04716142787118071
216788	ILF2	ANP32E	0.1944491379217816	0.06281509052884658	0.5414982302239559	1.4596028361947814e-08	0.03130469880587436
216789	ILF2	ANXA1	-0.12597248230204625	0.15672569684447368	-0.578043651107448	8.57748109505959e-10	0.018440251779284742
216808	ILF2	ARHGEF11	0.4221649757599492	0.13262805631155886	0.5980466680110921	1.5595919302703479e-10	0.058666232098513765
216810	ILF2	ARHGEF2	0.2863106623328533	0.0768076085236595	0.5936624312026316	2.2889163682205298e-10	0.04024372172841632
216813	ILF2	ARID4B	0.4825400044690559	0.13774045894871817	0.5703805129031458	1.5994760486967303e-09	0.07205624146268622
216818	ILF2	ARNT	0.36530934485336436	0.1385522762704843	0.5392947049170692	1.713266073478637e-08	0.05915148349972989
216866	ILF2	BROX	0.23592384771427996	0.07614914428673655	0.5669499833907518	2.103265511149416e-09	0.03554530280322407
216878	ILF2	C1orf35	0.28305722251899046	0.1291969321922572	0.6033742149772346	9.70790973724338e-11	0.0387930512074855
216915	ILF2	CDC73	0.3996181678264972	0.09009510982374483	0.5449979999776321	1.1289492422080648e-08	0.06374989226085737
216941	ILF2	CHAMP1	0.45397416745618857	0.1281992894013916	0.6551040358140924	5.918460857564652e-13	0.05429203203880581
216942	ILF2	CHD1L	0.3438176182503584	0.09711598017857612	0.6248148938187896	1.314341464244127e-11	0.04455126298915341
216975	ILF2	CRTC2	0.3531645804317309	0.1460448632891161	0.5622488081620279	3.045553620002761e-09	0.05386366403863787
217011	ILF2	DDX59	0.36942829317089787	0.08114444053932576	0.6451069503912361	1.7110517056112484e-12	0.04537355148263555
217040	ILF2	DUSP12	0.4328611494592516	0.11987187746040426	0.5757975741908311	1.0313367008738386e-09	0.06373442776224052
217134	ILF2	FLAD1	0.3249316623915591	0.03380562871476002	0.586273125145411	4.3137832312215814e-10	0.04655822569165981
217152	ILF2	GATAD2B	0.5152731920142455	0.13678194414103514	0.6835680929500938	2.2879221552792526e-14	0.05705185483249555
217155	ILF2	GGPS1	0.27109937649325017	0.09934246717835342	0.6259361456239662	1.1788452452097684e-11	0.035025281012694316
217166	ILF2	GOLPH3L	0.26556026157301793	0.04865545511922857	0.5389526709012133	1.7562323682698218e-08	0.043038425216385595
217250	ILF2	INTS3	0.425433594692934	0.07825441191675159	0.5490978608417031	8.324370237921266e-09	0.06714615214652662
217255	ILF2	IPO9	0.392703218781468	0.04756671035152288	0.664239113318333	2.165335969891046e-13	0.0458270029225704
217263	ILF2	ISG20L2	0.502763925605296	0.06826849258584741	0.6471473610934713	1.382121823144642e-12	0.06141611799980929
217337	ILF2	LYSMD1	0.2851840177233475	0.11913687409810537	0.5574117419619239	4.430885168855434e-09	0.04404628272974979
217371	ILF2	METTL13	0.33236357255440935	0.05966783103318216	0.5490299327522279	8.36677858679533e-09	0.052466209023587417
217440	ILF2	NAXE	0.32197512010208773	0.13411767557661608	0.658814059287004	3.950714797868117e-13	0.038125223493156245
217451	ILF2	NENF	0.23197255456088578	0.12861916045913033	0.6341514161479218	5.240704770216111e-12	0.02932911785236919
217518	ILF2	PARP1	0.2835927918143758	0.07411418348664298	0.6301659265396816	7.789127131536954e-12	0.03623415710364536
217538	ILF2	PFKFB2	0.17261235972351957	0.04884550667428411	0.5656555838376669	2.330297031544547e-09	0.026094175187762986
217548	ILF2	PI4KB	0.4392381936589486	0.09211852693956428	0.6190552305635714	2.2828503835841018e-11	0.057781799719829656
217568	ILF2	PMVK	0.2297662217730351	0.1370142275746089	0.5577523064916254	4.316298974393959e-09	0.0354556395368305
217574	ILF2	POGK	0.3606027388820114	0.08843256210576358	0.6619000300414367	2.8105005190777337e-13	0.042346757297237074
217575	ILF2	POGZ	0.390245007577104	0.12206839202466764	0.6142301423075343	3.594261330655443e-11	0.051989019682183904
217598	ILF2	PRCC	0.380472009436229	0.12408398890870455	0.6537316079968004	6.863178931108919e-13	0.04566891490368762
217618	ILF2	PRUNE1	0.2781081132164021	0.1468069724862043	0.5987409685765942	1.4668765089913288e-10	0.03857755251617624
217644	ILF2	RABGAP1L	0.38221051156728986	0.09180277553758542	0.5514700147295637	6.965849699778174e-09	0.059952415188786745
217667	ILF2	RCOR3	0.3296029697468414	0.16629446410416499	0.5728746326679007	1.308162658255558e-09	0.0489006674347195
217710	ILF2	RPRD2	0.5120728659801765	0.09543704028647917	0.7253214184701277	9.370924234517123e-17	0.0503972909645661
217753	ILF2	SDE2	0.35280309294819945	0.146486049496163	0.6029316960246295	1.0101174722686447e-10	0.04840752885907961
217766	ILF2	SETDB1	0.44881803120575764	0.07677585524879414	0.550908094763703	7.2670452953485204e-09	0.07050344091721507
217808	ILF2	SMG7	0.5815764477616994	0.055261441385810496	0.6025692825053576	1.0434614998617424e-10	0.07987253530705624
217819	ILF2	SNX27	0.3707765340831689	0.09869031702088166	0.5857305643404017	4.5164308110353485e-10	0.053202130523090675
217886	ILF2	TBCE	0.37410857768042705	0.07801692544146244	0.5799875412455582	7.304617308012533e-10	0.05448731968566213
217893	ILF2	TDRKH	0.2062800670921501	0.05718454547768354	0.5962176214576843	1.831586492073041e-10	0.028802535031440778
217909	ILF2	TIPRL	0.3626362042741666	0.12694623108436373	0.5619622870125008	3.114468091455454e-09	0.0553494791016401
217983	ILF2	UBAP2L	0.4125938683188125	0.055897103754530504	0.5651434011051035	2.426461904717108e-09	0.06245579400769801
217989	ILF2	UBE2Q1	0.43368877205019907	0.07115292885403422	0.7242845976966797	1.0872392601599964e-16	0.04281169698749409
217992	ILF2	UBQLN4	0.3635294053931331	0.09832003436560394	0.6135306007119047	3.836301486806179e-11	0.04851857111981441
218067	ILF2	ZBTB7B	0.2548294003045625	0.04279687491994193	0.5660439849647126	2.259818005060965e-09	0.038484222092176876
218309	HHLA1	C8orf82	0.2324837804835597	0.09251080171749337	0.6125673066673306	4.195400561463133e-11	0.031106734948291383
218628	HHLA1	FAM91A1	0.39778505753548854	0.01776541972741369	0.5521340737263712	6.625290912273729e-09	0.062287524237409284
218771	HHLA1	HGH1	0.3440317346164823	0.057231510997844875	0.5615097745893743	3.2263574854953917e-09	0.0525717001413839
219159	HHLA1	NUDCD1	0.2928032443608658	0.010211336153120809	0.6303809950021546	7.625438900602364e-12	0.0373897875761985
219177	HHLA1	OPLAH	0.20295330738129858	0.03754142918793585	0.5977025246704354	1.607610518647163e-10	0.028228719793707155
219208	HHLA1	PARP10	0.31400277233783463	0.057114265624744164	0.5419787677978615	1.4092635637665544e-08	0.05048841503363713
219439	HHLA1	RIDA	0.1554370887620624	-0.0017692154103386842	0.5628376655726574	2.9084766626482922e-09	0.0236705489126155
219515	HHLA1	SHARPIN	0.36679847769691243	0.090680700880192	0.5425787951072425	1.3487330742171537e-08	0.0588850514444982
219578	HHLA1	SQLE	0.20052557431482748	0.039079158523939415	0.5451136840390314	1.1193476733965543e-08	0.03197958811493507
219628	HHLA1	TATDN1	0.27140481214103446	0.06600363568537496	0.6097432310342965	5.444366423437917e-11	0.03658327718917387
220059	JPH1	C8orf82	0.1917621700281598	0.08176495123099896	0.6046163383139973	8.681108754561956e-11	0.026196094419825816
221149	JPH1	STAU2	0.3180418897567045	0.0146149709874289	0.6424027552890483	2.265025355724367e-12	0.03934344367910441
221403	JPH1	YWHAZ	0.2088976004635819	0.06689286480923913	0.5999557759843108	1.3172490797160542e-10	0.0288855558909457
221647	KCNS2	C8orf82	0.244283531717256	0.09647032286688045	0.6551322569285685	5.900417864765794e-13	0.029212341650719897
222607	KCNS2	PLEKHF2	0.3134565556882263	0.0707208703073589	0.5472758541491187	9.536214349360624e-09	0.04970845885094799
222703	KCNS2	PUF60	0.4479928667558692	0.03710314589738247	0.5419773684582757	1.40940771575803e-08	0.07203290693299434
222806	KCNS2	RRM2B	0.26221046591906416	0.023018705659972966	0.559282838712724	3.835437097488917e-09	0.04030133987066246
222826	KCNS2	SCRIB	0.313087374072503	0.0035928814109850576	0.5783997806732978	8.329389340450362e-10	0.04578833802186254
222867	KCNS2	SHARPIN	0.36490802066927147	0.09330281811328932	0.5494046610674626	8.135378281515391e-09	0.05754735561062251
222909	KCNS2	SNX7	-0.1907329145822602	0.07798740396241262	-0.5421102511334064	1.3957815602391322e-08	0.030657357883003007
222949	KCNS2	STAU2	0.38818345942614796	0.013450958445002131	0.6669264564582262	1.600110713914311e-13	0.04497238235814421
223261	KCNS2	YWHAZ	0.2812479207334263	0.07788709169839865	0.6870572992833872	1.496980478712513e-14	0.030842687808567457
223514	KCNV1	C8orf82	0.23753477835739484	0.09598154975307692	0.6072578969581677	6.83323096739478e-11	0.032226198260798714
223748	KCNV1	EBAG9	0.21938461928246464	0.044264744554880955	0.5392602708385567	1.717545806227285e-08	0.035526313036532135
223820	KCNV1	FAM91A1	0.4312393596394916	0.016452575718807032	0.5807634647475219	6.848937086822695e-10	0.06268168132434779
223965	KCNV1	HGH1	0.3801591969727021	0.059003843212988384	0.6020175166029601	1.0962669024643696e-10	0.05228540885963366
224349	KCNV1	NUDCD1	0.31006623619605733	0.009726796357138863	0.647688990760352	1.30562017037534e-12	0.03782223732179936
224368	KCNV1	OPLAH	0.210064720879662	0.03940678631380454	0.6002427031896466	1.2841125138920771e-10	0.02902524440887005
224399	KCNV1	PARP10	0.34056508982842604	0.05910516329861845	0.5703398661272207	1.604703174623192e-09	0.05086092824382601
224623	KCNV1	RIDA	0.16118242268365643	-0.0014162504946445137	0.5662796949743373	2.2180467736408178e-09	0.024326786950291213
224747	KCNV1	SNX7	-0.21058812003722285	0.07890887893185872	-0.5705674795284269	1.5756418048583511e-09	0.03143121316055352
224765	KCNV1	SQLE	0.2076054151488591	0.04099056960757557	0.5475714592683649	9.328755072321326e-09	0.03289703465694825
224810	KCNV1	TAF2	0.42171487418362447	0.0680594685856293	0.5386085459788693	1.800498740565876e-08	0.06840739431417399
224819	KCNV1	TATDN1	0.2720109195090677	0.06894560547620013	0.5929261347358377	2.439873125176124e-10	0.038307049261346905
225051	KCNV1	YWHAZ	0.2314239331323622	0.0769055187975845	0.5389184852763944	1.76058288704503e-08	0.03750942263958552
225298	INTS8	C8orf82	0.23976000730508412	0.09937002060536695	0.6233745137013506	1.510536933528763e-11	0.031185336953329423
226178	INTS8	NUDCD1	0.25366286333188576	0.0240977647401383	0.5388839655268631	1.7649863697933346e-08	0.04111764230823655
226307	INTS8	PLEKHF2	0.3193009012946363	0.07408114311182659	0.5404637629874772	1.5738621861736478e-08	0.05154395208413821
226409	INTS8	PUF60	0.4846242563542977	0.0376869851743076	0.5683982165594264	1.8743826229902037e-09	0.07274124868251658
226679	INTS8	STAU2	0.3917110685872751	0.0162949689072788	0.6524455440149539	7.879442341612167e-13	0.0471796927794803
227010	INTS8	YWHAZ	0.2809619851382199	0.08124867139578235	0.66540905457853	1.8988763693028638e-13	0.0326839799201754
227072	HELZ2	ABT1	0.2688467717002868	0.030351639759930788	0.5394236316884167	1.697332341065641e-08	0.04351743437249016
227119	HELZ2	AKAP8L	0.2546357481048631	0.04022057474280234	0.5418348061601902	1.4241677268661737e-08	0.04095821009156283
227737	HELZ2	ESF1	0.2985584355216304	0.009390738785204217	0.6205684300833092	1.9767822884860818e-11	0.03911997894926424
227849	HELZ2	GEMIN2	0.3169350571244811	-0.002275889123098812	0.5450841079372479	1.1217949836553462e-08	0.05054834059376039
228265	HELZ2	MTHFD2	0.1517083124772843	0.01708778981863452	0.5527291468691657	6.333691189383586e-09	0.023718580182446183
228379	HELZ2	NOL10	0.28775456732873567	0.02024596040699643	0.5398111610043168	1.6502861931233536e-08	0.04653081549325551
228433	HELZ2	NUP153	0.3730427103035979	0.0568652324336363	0.5406034685611111	1.5579469379977813e-08	0.060197374119331
228451	HELZ2	OGFR	0.32459039044757176	0.05168982356208359	0.6193122606827212	2.2278284212120527e-11	0.04267114073900166
228470	HELZ2	PA2G4	0.2917379374295463	0.006791682381841246	0.5392705438864843	1.7162679251093593e-08	0.04724166590799602
228686	HELZ2	PRRC2A	0.4727723318004598	0.02741142325929216	0.5575914943266171	4.370047784359368e-09	0.07298488956246359
228849	HELZ2	RTF2	0.3036127248118921	0.029430396111296612	0.6018648932918854	1.1113210334606046e-10	0.04177415390104524
229015	HELZ2	SNX7	-0.1902434598165411	0.06702250979943283	-0.5481159520442513	8.957864429056022e-09	0.03010308935027383
